"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"617.5100000109524","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","34","32756","0.0-3.0-0.0-1.3","fruq","true"
"501.1499999673106","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","36","33765","0.0-3.0-0.0-1.4","fruq","true"
"438.12999996589497","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","38","34713","0.0-3.0-0.0-1.5","fruq","true"
"482.10000002291054","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","40","35713","0.0-3.0-0.0-1.6","fruq","true"
"447.61500001186505","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","42","36670","0.0-3.0-0.0-1.7","fruq","true"
"520.9299999987707","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","44","37703","0.0-3.0-0.0-1.8","fruq","true"
"415.58999998960644","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","46","38631","0.0-3.0-0.0-1.9","fruq","true"
"487.3300000326708","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","48","39625","0.0-3.0-0.0-1.10","fruq","true"
"499.5549999875948","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","50","40633","0.0-3.0-0.0-1.11","fruq","true"
"512.7600000123493","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","52","41652","0.0-3.0-0.0-1.12","fruq","true"
"543.0649999761954","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","54","42703","0.0-3.0-0.0-1.13","fruq","true"
"496.8399999779649","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","56","43711","0.0-3.0-0.0-1.14","fruq","true"
"506.6600000136532","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","58","44730","0.0-3.0-0.0-1.15","fruq","true"
"541.3350000162609","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","60","45780","0.0-3.0-0.0-1.16","fruq","true"
"634.3350000097416","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","62","46925","0.0-3.0-0.0-1.17","fruq","true"
"462.46000000974163","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","64","47894","0.0-3.0-0.0-1.18","fruq","true"
"553.4249999909662","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","66","48957","0.0-3.0-0.0-1.19","fruq","true"
"517.1500000287779","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","68","49992","0.0-3.0-0.0-1.20","fruq","true"
"566.0700000007637","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","70","51065","0.0-3.0-0.0-1.21","fruq","true"
"526.7500000190921","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","72","52113","0.0-3.0-0.0-1.22","fruq","true"
"433.0099999788217","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","74","53051","0.0-3.0-0.0-1.23","fruq","true"
"469.83000001637265","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","76","54028","0.0-3.0-0.0-1.24","fruq","true"
"624.8650000197813","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","78","55160","0.0-3.0-0.0-1.25","fruq","true"
"584.5149999950081","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","80","56262","0.0-3.0-0.0-1.26","fruq","false"
"610.114999988582","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","82","57385","0.0-3.0-0.0-1.27","fruq","true"
"552.2149999742396","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","84","58442","0.0-3.0-0.0-1.28","fruq","true"
"521.9950000173412","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","86","59476","0.0-3.0-0.0-1.29","fruq","true"
"525.7449999917299","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","88","60513","0.0-3.0-0.0-1.30","fruq","true"
"665.5349999782629","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","90","61687","0.0-3.0-0.0-1.31","fruq","true"
"624.6749999700114","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","92","62822","0.0-3.0-0.0-1.32","fruq","true"
"529.7049999935552","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","94","63864","0.0-3.0-0.0-1.33","fruq","true"
"587.8500000108033","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","96","64962","0.0-3.0-0.0-1.34","fruq","true"
"541.9700000202283","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","98","66019","0.0-3.0-0.0-1.35","fruq","true"
"541.5599999832921","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","101","71372","0.0-3.0-0.1-1.36","fruq","true"
"389.3450000323355","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","103","72269","0.0-3.0-0.1-1.37","fruq","true"
"433.84499999228865","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","105","73224","0.0-3.0-0.1-1.38","fruq","true"
"531.9100000197068","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","107","74266","0.0-3.0-0.1-1.39","fruq","true"
"548.6500000115484","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","109","75324","0.0-3.0-0.1-1.40","fruq","true"
"381.9849999854341","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","111","76219","0.0-3.0-0.1-1.41","fruq","true"
"390.39000001503155","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","113","77121","0.0-3.0-0.1-1.42","fruq","true"
"477.8999999980442","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","115","78109","0.0-3.0-0.1-1.43","fruq","true"
"590.6599999871105","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","117","79211","0.0-3.0-0.1-1.44","fruq","true"
"524.3949999567121","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","119","80256","0.0-3.0-0.1-1.45","fruq","true"
"508.1800000043586","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","121","81274","0.0-3.0-0.1-1.46","fruq","true"
"463.0849999957718","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","123","82249","0.0-3.0-0.1-1.47","fruq","false"
"521.9800000195391","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","125","83287","0.0-3.0-0.1-1.48","fruq","true"
"428.9250000147149","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","127","84228","0.0-3.0-0.1-1.49","fruq","true"
"414.5000000135042","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","129","85150","0.0-3.0-0.1-1.50","fruq","true"
"579.3849999899976","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","131","86240","0.0-3.0-0.1-1.51","fruq","true"
"443.1249999906868","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","133","87196","0.0-3.0-0.1-1.52","fruq","true"
"545.6199999898672","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","135","88251","0.0-3.0-0.1-1.53","fruq","true"
"412.8900000359863","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","137","89168","0.0-3.0-0.1-1.54","fruq","true"
"412.9100000136532","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","139","90089","0.0-3.0-0.1-1.55","fruq","true"
"481.3549999962561","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","141","91080","0.0-3.0-0.1-1.56","fruq","true"
"566.9150000321679","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","143","92153","0.0-3.0-0.1-1.57","fruq","true"
"440.2550000231713","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","145","93098","0.0-3.0-0.1-1.58","fruq","true"
"385.52499999059364","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","147","93993","0.0-3.0-0.1-1.59","fruq","true"
"499.3850000319071","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","149","95005","0.0-3.0-0.1-1.60","fruq","true"
"402.98999997321516","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","151","95923","0.0-3.0-0.1-1.61","fruq","true"
"521.9400000059977","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","153","96957","0.0-3.0-0.1-1.62","fruq","true"
"456.5549999824725","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","155","97918","0.0-3.0-0.1-1.63","fruq","true"
"439.9649999686517","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","157","98863","0.0-3.0-0.1-1.64","fruq","true"
"456.304999999702","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","159","99827","0.0-3.0-0.1-1.65","fruq","false"
"481.41500004567206","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","161","100818","0.0-3.0-0.1-1.66","fruq","true"
"703.0249999952503","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","163","102026","0.0-3.0-0.1-1.67","fruq","true"
"437.73999996483326","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","165","102971","0.0-3.0-0.1-1.68","fruq","true"
"632.7849999652244","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","167","104120","0.0-3.0-0.1-1.69","fruq","true"
"536.8549999548122","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","169","105163","0.0-3.0-0.1-1.70","fruq","true"
"488.660000031814","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","171","106159","0.0-3.0-0.1-1.71","fruq","true"
"384.0249999775551","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","174","109551","0.0-3.0-0.2-1.72","fruq","true"
"410.2749999728985","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","176","110473","0.0-3.0-0.2-1.73","fruq","true"
"435.10999996215105","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","178","111422","0.0-3.0-0.2-1.74","fruq","true"
"451.9999999902211","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","180","112384","0.0-3.0-0.2-1.75","fruq","true"
"460.3999999817461","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","182","113354","0.0-3.0-0.2-1.76","fruq","true"
"484.54999999376014","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","184","114351","0.0-3.0-0.2-1.77","fruq","true"
"437.08000000333413","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","186","115298","0.0-3.0-0.2-1.78","fruq","true"
"384.76000004447997","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","188","116188","0.0-3.0-0.2-1.79","fruq","false"
"628.3649999531917","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","190","117322","0.0-3.0-0.2-1.80","fruq","true"
"409.8900000099093","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","192","118251","0.0-3.0-0.2-1.81","fruq","false"
"610.8150000218302","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","194","119368","0.0-3.0-0.2-1.82","fruq","true"
"415.0200000149198","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","196","120292","0.0-3.0-0.2-1.83","fruq","false"
"1784.9399999831803","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","198","122587","0.0-3.0-0.2-1.84","fruq","true"
"525.8049999829382","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","200","123620","0.0-3.0-0.2-1.85","fruq","true"
"724.6150000137277","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","202","124852","0.0-3.0-0.2-1.86","fruq","true"
"417.47000004397705","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","204","125780","0.0-3.0-0.2-1.87","fruq","true"
"533.5900000063702","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","206","126821","0.0-3.0-0.2-1.88","fruq","true"
"434.71999996108934","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","208","127763","0.0-3.0-0.2-1.89","fruq","true"
"1225.2049999660812","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","210","129501","0.0-3.0-0.2-1.90","fruq","true"
"558.2549999817275","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","212","130568","0.0-3.0-0.2-1.91","fruq","true"
"494.51499996939674","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","214","131584","0.0-3.0-0.2-1.92","fruq","true"
"556.5150000038557","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","216","132650","0.0-3.0-0.2-1.93","fruq","true"
"570.5099999904633","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","218","133731","0.0-3.0-0.2-1.94","fruq","true"
"409.29500001948327","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","220","134651","0.0-3.0-0.2-1.95","fruq","true"
"494.12499996833503","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","222","135651","0.0-3.0-0.2-1.96","fruq","true"
"419.5400000317022","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","224","136576","0.0-3.0-0.2-1.97","fruq","false"
"404.04999995371327","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","226","137496","0.0-3.0-0.2-1.98","fruq","false"
"562.6550000160933","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","228","138564","0.0-3.0-0.2-1.99","fruq","true"
"332.2150000021793","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","230","139403","0.0-3.0-0.2-1.100","fruq","true"
"512.1849999995902","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","232","140425","0.0-3.0-0.2-1.101","fruq","true"
"495.08999998215586","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","234","141425","0.0-3.0-0.2-1.102","fruq","true"
"448.1050000176765","<svg height=""598"" width=""1230""><rect height=""59.8"" width=""59.8""y=""269.1""x=""585.1"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","236","142384","0.0-3.0-0.2-1.103","fruq","false"
