"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"552.1000000007916","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","48","78513","0.0-3.0-0.0-1.10","pbw5","true"
"402.4400000052992","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","50","79430","0.0-3.0-0.0-1.11","pbw5","true"
"393.6000000103377","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","52","80334","0.0-3.0-0.0-1.12","pbw5","true"
"413.12500002095476","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","54","81250","0.0-3.0-0.0-1.13","pbw5","true"
"509.1799999936484","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","56","82270","0.0-3.0-0.0-1.14","pbw5","true"
"373.45000001369044","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","58","83161","0.0-3.0-0.0-1.15","pbw5","true"
"435.5949999880977","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","60","84119","0.0-3.0-0.0-1.16","pbw5","true"
"370.3949999762699","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","62","84993","0.0-3.0-0.0-1.17","pbw5","true"
"557.8499999828637","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","64","86066","0.0-3.0-0.0-1.18","pbw5","true"
"336.99999999953434","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","66","86905","0.0-3.0-0.0-1.19","pbw5","true"
"350.9349999949336","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","68","87779","0.0-3.0-0.0-1.20","pbw5","true"
"396.03999999235384","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","70","88701","0.0-3.0-0.0-1.21","pbw5","true"
"341.13499999511987","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","72","89550","0.0-3.0-0.0-1.22","pbw5","true"
"470.72499999194406","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","74","90541","0.0-3.0-0.0-1.23","pbw5","true"
"286.59499998320825","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","76","91339","0.0-3.0-0.0-1.24","pbw5","true"
"304.6500000054948","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","78","92157","0.0-3.0-0.0-1.25","pbw5","false"
"605.5000000051223","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","80","93272","0.0-3.0-0.0-1.26","pbw5","false"
"386.2150000059046","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","82","94170","0.0-3.0-0.0-1.27","pbw5","true"
"499.79000000166707","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","84","95174","0.0-3.0-0.0-1.28","pbw5","true"
"477.40499998326413","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","86","96161","0.0-3.0-0.0-1.29","pbw5","true"
"484.99500000616536","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","88","97150","0.0-3.0-0.0-1.30","pbw5","true"
"384.1649999958463","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","90","98047","0.0-3.0-0.0-1.31","pbw5","true"
"312.49000001116656","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","92","98870","0.0-3.0-0.0-1.32","pbw5","true"
"409.6600000048056","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","94","99796","0.0-3.0-0.0-1.33","pbw5","true"
"552.9699999897275","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","96","100850","0.0-3.0-0.0-1.34","pbw5","true"
"500.13999998918734","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","98","101851","0.0-3.0-0.0-1.35","pbw5","true"
"471.560000005411","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","101","116227","0.0-3.0-0.1-1.36","pbw5","true"
"336.76000000559725","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","103","117070","0.0-3.0-0.1-1.37","pbw5","true"
"379.3000000005122","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","105","117951","0.0-3.0-0.1-1.38","pbw5","true"
"382.1800000150688","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","107","118846","0.0-3.0-0.1-1.39","pbw5","true"
"454.9649999826215","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","109","119804","0.0-3.0-0.1-1.40","pbw5","true"
"579.1750000207685","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","111","120895","0.0-3.0-0.1-1.41","pbw5","true"
"380.65999999525957","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","113","121791","0.0-3.0-0.1-1.42","pbw5","true"
"290.75000001466833","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","115","122587","0.0-3.0-0.1-1.43","pbw5","true"
"486.04499999783","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","117","123584","0.0-3.0-0.1-1.44","pbw5","true"
"523.8000000244938","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","119","124621","0.0-3.0-0.1-1.45","pbw5","true"
"747.0949999988079","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","121","125874","0.0-3.0-0.1-1.46","pbw5","true"
"405.994999979157","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","123","126792","0.0-3.0-0.1-1.47","pbw5","true"
"401.4500000048429","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","125","127705","0.0-3.0-0.1-1.48","pbw5","true"
"606.4699999988079","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","127","128815","0.0-3.0-0.1-1.49","pbw5","true"
"556.8500000226777","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","129","129876","0.0-3.0-0.1-1.50","pbw5","true"
"604.0000000211876","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","131","130994","0.0-3.0-0.1-1.51","pbw5","true"
"399.16999998968095","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","133","131905","0.0-3.0-0.1-1.52","pbw5","true"
"455.26499999687076","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","135","132862","0.0-3.0-0.1-1.53","pbw5","true"
"432.71999998250976","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","137","133808","0.0-3.0-0.1-1.54","pbw5","true"
"361.0000000044238","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","139","134671","0.0-3.0-0.1-1.55","pbw5","true"
"372.12499999441206","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","141","135550","0.0-3.0-0.1-1.56","pbw5","true"
"287.94000000925735","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","143","136347","0.0-3.0-0.1-1.57","pbw5","true"
"416.18000000016764","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","145","137274","0.0-3.0-0.1-1.58","pbw5","true"
"335.96000002580695","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","147","138118","0.0-3.0-0.1-1.59","pbw5","true"
"483.25999997905456","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","149","139109","0.0-3.0-0.1-1.60","pbw5","true"
"684.4249999849126","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","151","140296","0.0-3.0-0.1-1.61","pbw5","true"
"312.7749999985099","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","153","141112","0.0-3.0-0.1-1.62","pbw5","true"
"333.3250000141561","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","155","141948","0.0-3.0-0.1-1.63","pbw5","false"
"431.29499998758547","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","157","142885","0.0-3.0-0.1-1.64","pbw5","true"
"297.25000000325963","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","159","143689","0.0-3.0-0.1-1.65","pbw5","true"
"324.45499999448657","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","161","144525","0.0-3.0-0.1-1.66","pbw5","false"
"578.639999992447","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","163","145606","0.0-3.0-0.1-1.67","pbw5","true"
"511.22999997460283","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","165","146627","0.0-3.0-0.1-1.68","pbw5","true"
"486.18000000715256","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","167","147615","0.0-3.0-0.1-1.69","pbw5","true"
"630.700000008801","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","169","148755","0.0-3.0-0.1-1.70","pbw5","true"
"540.4299999936484","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","171","149796","0.0-3.0-0.1-1.71","pbw5","true"
"876.5600000042468","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","174","173156","0.0-3.0-0.2-1.72","pbw5","true"
"404.5249999908265","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","176","174067","0.0-3.0-0.2-1.73","pbw5","true"
"535.1800000062212","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","178","175112","0.0-3.0-0.2-1.74","pbw5","true"
"573.385000025155","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","180","176187","0.0-3.0-0.2-1.75","pbw5","true"
"338.5500000149477","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","182","177037","0.0-3.0-0.2-1.76","pbw5","true"
"463.71999999973923","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","184","178011","0.0-3.0-0.2-1.77","pbw5","true"
"337.3550000251271","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","186","178864","0.0-3.0-0.2-1.78","pbw5","true"
"307.3399999993853","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","188","179676","0.0-3.0-0.2-1.79","pbw5","true"
"371.3350000034552","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","190","180556","0.0-3.0-0.2-1.80","pbw5","true"
"396.20499999728054","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","192","181456","0.0-3.0-0.2-1.81","pbw5","true"
"425.0950000132434","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","194","182385","0.0-3.0-0.2-1.82","pbw5","false"
"609.8549999878742","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","196","183504","0.0-3.0-0.2-1.83","pbw5","true"
"291.8150000041351","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","198","184312","0.0-3.0-0.2-1.84","pbw5","true"
"388.34000000497326","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","200","185204","0.0-3.0-0.2-1.85","pbw5","true"
"307.6250000158325","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","202","186027","0.0-3.0-0.2-1.86","pbw5","true"
"376.0699999984354","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","204","186904","0.0-3.0-0.2-1.87","pbw5","true"
"733.4250000130851","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","206","188150","0.0-3.0-0.2-1.88","pbw5","true"
"393.6400000238791","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","208","189054","0.0-3.0-0.2-1.89","pbw5","true"
"304.5750000164844","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","210","189871","0.0-3.0-0.2-1.90","pbw5","true"
"336.1649999860674","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","212","190717","0.0-3.0-0.2-1.91","pbw5","true"
"398.77999998861924","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","214","191624","0.0-3.0-0.2-1.92","pbw5","true"
"363.69500000728294","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","216","192492","0.0-3.0-0.2-1.93","pbw5","true"
"426.2400000006892","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","218","193419","0.0-3.0-0.2-1.94","pbw5","true"
"614.6750000189058","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","220","194540","0.0-3.0-0.2-1.95","pbw5","true"
"496.66000000433996","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","222","195542","0.0-3.0-0.2-1.96","pbw5","true"
"397.1950000268407","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","224","196456","0.0-3.0-0.2-1.97","pbw5","true"
"542.0849999936763","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","226","197501","0.0-3.0-0.2-1.98","pbw5","true"
"513.7299999769311","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","228","198524","0.0-3.0-0.2-1.99","pbw5","true"
"402.959999977611","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","230","199435","0.0-3.0-0.2-1.100","pbw5","true"
"543.3349999948405","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","232","200491","0.0-3.0-0.2-1.101","pbw5","true"
"437.32500000623986","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","234","201444","0.0-3.0-0.2-1.102","pbw5","true"
