"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"461.6000000096392","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","66","1354818","0.0-3.0-0.0-1.19","42hv","true"
"690.5599999881815","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","68","1356029","0.0-3.0-0.0-1.20","42hv","true"
"765.9199999761768","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","70","1357309","0.0-3.0-0.0-1.21","42hv","true"
"467.8249999997206","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","72","1358284","0.0-3.0-0.0-1.22","42hv","true"
"601.9099999975879","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","74","1359388","0.0-3.0-0.0-1.23","42hv","true"
"426.38499999884516","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","76","1360329","0.0-3.0-0.0-1.24","42hv","true"
"475.525000016205","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","78","1361314","0.0-3.0-0.0-1.25","42hv","true"
"451.37500000419095","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","80","1362274","0.0-3.0-0.0-1.26","42hv","true"
"1033.884999982547","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","82","1363816","0.0-3.0-0.0-1.27","42hv","true"
"470.6799999985378","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","84","1364801","0.0-3.0-0.0-1.28","42hv","true"
"831.1200000171084","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","86","1366135","0.0-3.0-0.0-1.29","42hv","true"
"480.01500000827946","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","88","1367130","0.0-3.0-0.0-1.30","42hv","true"
"556.3400000100955","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","90","1368198","0.0-3.0-0.0-1.31","42hv","true"
"480.57499999413267","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","92","1369190","0.0-3.0-0.0-1.32","42hv","true"
"427.5049999996554","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","94","1370125","0.0-3.0-0.0-1.33","42hv","true"
"426.6600000264589","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","96","1371069","0.0-3.0-0.0-1.34","42hv","true"
"526.7400000011548","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","98","1372110","0.0-3.0-0.0-1.35","42hv","true"
"435.69499999284744","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","101","1376800","0.0-3.0-0.1-1.36","42hv","true"
"425.420000043232","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","103","1377731","0.0-3.0-0.1-1.37","42hv","true"
"434.10000001313165","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","105","1378676","0.0-3.0-0.1-1.38","42hv","true"
"414.95500004384667","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","107","1379605","0.0-3.0-0.1-1.39","42hv","true"
"543.4499999973923","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","109","1380656","0.0-3.0-0.1-1.40","42hv","true"
"416.7400000151247","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","111","1381576","0.0-3.0-0.1-1.41","42hv","true"
"326.8450000323355","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","113","1382406","0.0-3.0-0.1-1.42","42hv","true"
"464.35999998357147","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","115","1383379","0.0-3.0-0.1-1.43","42hv","true"
"390.4550000443123","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","117","1384276","0.0-3.0-0.1-1.44","42hv","true"
"350.2100000041537","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","119","1385135","0.0-3.0-0.1-1.45","42hv","true"
"339.44499999051914","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","121","1385991","0.0-3.0-0.1-1.46","42hv","true"
"448.050000006333","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","123","1386945","0.0-3.0-0.1-1.47","42hv","true"
"505.4899999522604","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","125","1387960","0.0-3.0-0.1-1.48","42hv","true"
"553.9149999967776","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","127","1389031","0.0-3.0-0.1-1.49","42hv","true"
"463.530000008177","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","129","1390012","0.0-3.0-0.1-1.50","42hv","true"
"487.8199999802746","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","131","1391012","0.0-3.0-0.1-1.51","42hv","true"
"324.3800000054762","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","133","1391842","0.0-3.0-0.1-1.52","42hv","true"
"376.15500000538304","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","135","1392732","0.0-3.0-0.1-1.53","42hv","true"
"365.3599999961443","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","137","1393608","0.0-3.0-0.1-1.54","42hv","false"
"768.7300000106916","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","139","1394883","0.0-3.0-0.1-1.55","42hv","true"
"517.9100000532344","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","141","1395917","0.0-3.0-0.1-1.56","42hv","true"
"302.6700000045821","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","143","1396738","0.0-3.0-0.1-1.57","42hv","true"
"712.984999991022","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","145","1397968","0.0-3.0-0.1-1.58","42hv","true"
"535.6999999494292","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","147","1399012","0.0-3.0-0.1-1.59","42hv","true"
"336.3649999955669","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","149","1399859","0.0-3.0-0.1-1.60","42hv","true"
"468.4250000282191","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","151","1400834","0.0-3.0-0.1-1.61","42hv","true"
"403.64500001305714","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","153","1401748","0.0-3.0-0.1-1.62","42hv","true"
"453.41000001644716","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","155","1402708","0.0-3.0-0.1-1.63","42hv","true"
"528.0250000068918","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","157","1403748","0.0-3.0-0.1-1.64","42hv","true"
"476.8049999838695","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","159","1404728","0.0-3.0-0.1-1.65","42hv","true"
"751.0100000072271","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","161","1405989","0.0-3.0-0.1-1.66","42hv","true"
"420.27000000234693","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","163","1406914","0.0-3.0-0.1-1.67","42hv","true"
"402.52000000327826","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","165","1407825","0.0-3.0-0.1-1.68","42hv","true"
"581.3900000066496","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","167","1408924","0.0-3.0-0.1-1.69","42hv","true"
"456.91999996779487","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","169","1409890","0.0-3.0-0.1-1.70","42hv","true"
"558.7900000391528","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","171","1410964","0.0-3.0-0.1-1.71","42hv","true"
"517.1949999639764","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","174","1413199","0.0-3.0-0.2-1.72","42hv","true"
"415.915000019595","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","176","1414125","0.0-3.0-0.2-1.73","42hv","true"
"429.7650000080466","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","178","1415069","0.0-3.0-0.2-1.74","42hv","true"
"437.0249999919906","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","180","1416009","0.0-3.0-0.2-1.75","42hv","true"
"450.005000049714","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","182","1416975","0.0-3.0-0.2-1.76","42hv","true"
"372.5749999866821","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","184","1417851","0.0-3.0-0.2-1.77","42hv","true"
"389.85999999567866","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","186","1418745","0.0-3.0-0.2-1.78","42hv","true"
"488.55499998899177","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","188","1419740","0.0-3.0-0.2-1.79","42hv","true"
"393.6799999792129","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","190","1420650","0.0-3.0-0.2-1.80","42hv","true"
"378.13000002643093","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","192","1421540","0.0-3.0-0.2-1.81","42hv","true"
"432.6149999978952","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","194","1422485","0.0-3.0-0.2-1.82","42hv","true"
"427.5900000357069","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","196","1423431","0.0-3.0-0.2-1.83","42hv","true"
"403.96999998483807","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","198","1424341","0.0-3.0-0.2-1.84","42hv","true"
"327.16500002425164","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","200","1425186","0.0-3.0-0.2-1.85","42hv","true"
"440.2649999829009","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","202","1426141","0.0-3.0-0.2-1.86","42hv","true"
"390.28999995207414","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","204","1427041","0.0-3.0-0.2-1.87","42hv","true"
"413.7899999623187","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","206","1427971","0.0-3.0-0.2-1.88","42hv","false"
"479.9500000081025","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","208","1428955","0.0-3.0-0.2-1.89","42hv","false"
"414.2899999860674","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","210","1429872","0.0-3.0-0.2-1.90","42hv","false"
"563.2149999728426","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","212","1430942","0.0-3.0-0.2-1.91","42hv","true"
"769.5500000263564","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","214","1432227","0.0-3.0-0.2-1.92","42hv","true"
"498.4800000092946","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","216","1433241","0.0-3.0-0.2-1.93","42hv","true"
"440.23499998729676","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","218","1434187","0.0-3.0-0.2-1.94","42hv","true"
"465.5750000383705","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","220","1435162","0.0-3.0-0.2-1.95","42hv","true"
"447.9799999971874","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","222","1436126","0.0-3.0-0.2-1.96","42hv","true"
"562.2650000150315","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","224","1437203","0.0-3.0-0.2-1.97","42hv","true"
"460.2300000260584","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","226","1438167","0.0-3.0-0.2-1.98","42hv","true"
"446.9800000078976","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""588.6"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","228","1439128","0.0-3.0-0.2-1.99","42hv","true"
"471.6499999631196","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","230","1440102","0.0-3.0-0.2-1.100","42hv","true"
"338.9350000070408","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","232","1440947","0.0-3.0-0.2-1.101","42hv","false"
"475.23000004002824","<svg height=""528"" width=""1230""><rect height=""52.8"" width=""52.8""y=""237.6""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","234","1441927","0.0-3.0-0.2-1.102","42hv","true"
