"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"339.4399999961024","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","253","165708","0.0-3.0-0.3-1.111","qheo","true"
"328.9400000066962","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","255","166541","0.0-3.0-0.3-1.112","qheo","true"
"284.1199999966193","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","257","167328","0.0-3.0-0.3-1.113","qheo","true"
"408.0650000105379","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","259","168239","0.0-3.0-0.3-1.114","qheo","true"
"428.9799999969546","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","261","169173","0.0-3.0-0.3-1.115","qheo","true"
"215.714999998454","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","263","169892","0.0-3.0-0.3-1.116","qheo","true"
"270.81499999621883","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","265","170669","0.0-3.0-0.3-1.117","qheo","true"
"306.1499999894295","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","267","171479","0.0-3.0-0.3-1.118","qheo","true"
"363.1699999968987","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","269","172345","0.0-3.0-0.3-1.119","qheo","true"
"361.68000000179745","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","271","173211","0.0-3.0-0.3-1.120","qheo","true"
"282.5850000081118","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","273","173999","0.0-3.0-0.3-1.121","qheo","true"
"326.5099999989616","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","275","174832","0.0-3.0-0.3-1.122","qheo","true"
"405.5850000004284","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","277","175743","0.0-3.0-0.3-1.123","qheo","true"
"308.78500000108033","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","279","176554","0.0-3.0-0.3-1.124","qheo","false"
"326.4749999943888","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","281","177385","0.0-3.0-0.3-1.125","qheo","true"
"361.25000000174623","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","283","178251","0.0-3.0-0.3-1.126","qheo","true"
"351.66999998909887","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","285","179107","0.0-3.0-0.3-1.127","qheo","true"
"360.450000007404","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","287","179973","0.0-3.0-0.3-1.128","qheo","true"
"507.0899999991525","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","289","180986","0.0-3.0-0.3-1.129","qheo","true"
"308.15500000608154","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","291","181795","0.0-3.0-0.3-1.130","qheo","true"
"350.56999999505933","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","293","182649","0.0-3.0-0.3-1.131","qheo","true"
"372.799999997369","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","295","183528","0.0-3.0-0.3-1.132","qheo","false"
"405.3849999909289","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","297","184439","0.0-3.0-0.3-1.133","qheo","true"
"339.2199999943841","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","299","185283","0.0-3.0-0.3-1.134","qheo","true"
"373.2799999997951","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","301","186160","0.0-3.0-0.3-1.135","qheo","true"
"352.8599999990547","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","303","187016","0.0-3.0-0.3-1.136","qheo","false"
"365.20000000018626","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","305","187885","0.0-3.0-0.3-1.137","qheo","true"
"401.55999999842606","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","307","188793","0.0-3.0-0.3-1.138","qheo","true"
"387.2899999987567","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""922.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","309","189682","0.0-3.0-0.3-1.139","qheo","false"
"386.1099999921862","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","311","190570","0.0-3.0-0.3-1.140","qheo","true"
"418.88500000641216","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","313","191493","0.0-3.0-0.3-1.141","qheo","true"
"349.11000001011416","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","315","192348","0.0-3.0-0.3-1.142","qheo","true"
"518.0100000143284","<svg height=""671"" width=""1230""><rect height=""67.1"" width=""67.1""y=""301.95""x=""581.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","317","193371","0.0-3.0-0.3-1.143","qheo","true"
