"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"1832.0350000066683","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","83","stim_present","training","green","middle","html-keyboard-response","3","1787049","0.0-2.0-0.0-1.0","0fte","true"
"524.3249999983236","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""red""/></svg>","76","stim_present","training","red","left","html-keyboard-response","5","1788078","0.0-2.0-0.0-1.1","0fte","true"
"553.8200000009965","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","76","stim_present","training","green","right","html-keyboard-response","7","1789135","0.0-2.0-0.0-1.2","0fte","false"
"1143.785000000149","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""red""/></svg>","83","stim_present","training","red","right","html-keyboard-response","9","1790781","0.0-2.0-0.0-1.3","0fte","false"
"2069.970000004163","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","76","stim_present","training","green","left","html-keyboard-response","11","1793355","0.0-2.0-0.0-1.4","0fte","false"
"729.2050000033341","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","83","stim_present","training","red","middle","html-keyboard-response","13","1794587","0.0-2.0-0.0-1.5","0fte","false"
"533.0350000003818","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""414.25"" fill=""green""/></svg>","76","stim_present","training","green","left","html-keyboard-response","15","1795625","0.0-2.0-0.0-1.6","0fte","false"
"511.59000000194646","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""green""/></svg>","76","stim_present","training","green","middle","html-keyboard-response","17","1796639","0.0-2.0-0.0-1.7","0fte","false"
"407.974999994738","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""1242.75"" fill=""green""/></svg>","76","stim_present","training","green","right","html-keyboard-response","19","1797550","0.0-2.0-0.0-1.8","0fte","false"
"544.8050000050571","<svg height=""800"" width=""1657""><rect height=""80"" width=""80""y=""360""x=""788.5"" fill=""red""/></svg>","83","stim_present","training","red","middle","html-keyboard-response","21","1798598","0.0-2.0-0.0-1.9","0fte","false"
