"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"386.38499996159226","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","261","197630","0.0-3.0-0.3-1.115","2tfv","true"
"347.14500000700355","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","263","198492","0.0-3.0-0.3-1.116","2tfv","true"
"360.1550000021234","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","265","199367","0.0-3.0-0.3-1.117","2tfv","false"
"484.180000028573","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","267","200367","0.0-3.0-0.3-1.118","2tfv","true"
"382.15499999932945","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","269","201255","0.0-3.0-0.3-1.119","2tfv","true"
"368.6299999826588","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","271","202130","0.0-3.0-0.3-1.120","2tfv","true"
"394.7000000043772","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","273","203030","0.0-3.0-0.3-1.121","2tfv","true"
"541.6250000125729","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","275","204080","0.0-3.0-0.3-1.122","2tfv","true"
"416.64000001037493","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","277","205005","0.0-3.0-0.3-1.123","2tfv","true"
"394.6099999593571","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","279","205905","0.0-3.0-0.3-1.124","2tfv","true"
"447.1050000283867","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","281","206867","0.0-3.0-0.3-1.125","2tfv","true"
"345.22999997716397","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","283","207717","0.0-3.0-0.3-1.126","2tfv","true"
"341.1000000196509","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","285","208567","0.0-3.0-0.3-1.127","2tfv","true"
"522.5050000008196","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","287","209605","0.0-3.0-0.3-1.128","2tfv","true"
"455.1550000323914","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","289","210567","0.0-3.0-0.3-1.129","2tfv","true"
"427.04000003868714","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","291","211505","0.0-3.0-0.3-1.130","2tfv","true"
"424.07499998807907","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","293","212442","0.0-3.0-0.3-1.131","2tfv","true"
"504.625000001397","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","295","213455","0.0-3.0-0.3-1.132","2tfv","true"
"340.68999998271465","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","297","214305","0.0-3.0-0.3-1.133","2tfv","false"
"433.6199999670498","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","299","215255","0.0-3.0-0.3-1.134","2tfv","true"
"357.18499997165054","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","301","216117","0.0-3.0-0.3-1.135","2tfv","true"
"358.20500005502254","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","303","216992","0.0-3.0-0.3-1.136","2tfv","true"
"323.54499999200925","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","305","217830","0.0-3.0-0.3-1.137","2tfv","true"
"385.0850000162609","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","307","218717","0.0-3.0-0.3-1.138","2tfv","true"
"403.2850000075996","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""307.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","309","219630","0.0-3.0-0.3-1.139","2tfv","true"
"464.4550000084564","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","311","220605","0.0-3.0-0.3-1.140","2tfv","true"
"378.1050000106916","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""587"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","313","221492","0.0-3.0-0.3-1.141","2tfv","true"
"334.644999995362","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","315","222343","0.0-3.0-0.3-1.142","2tfv","false"
"440.04499999573454","<svg height=""560"" width=""1230""><rect height=""56"" width=""56""y=""252""x=""922.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","317","223292","0.0-3.0-0.3-1.143","2tfv","true"
