"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"445.609999995213","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","242","170326","0.0-3.0-0.2-1.106","x86j","true"
"518.6150000081398","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","244","171347","0.0-3.0-0.2-1.107","x86j","true"
"421.6350000060629","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","247","179558","0.0-3.0-0.3-1.108","x86j","false"
"456.20499999495223","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","249","180525","0.0-3.0-0.3-1.109","x86j","true"
"539.8200000054203","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","251","181568","0.0-3.0-0.3-1.110","x86j","true"
"1177.3899999971036","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","253","183262","0.0-3.0-0.3-1.111","x86j","true"
"351.4849999919534","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","255","184124","0.0-3.0-0.3-1.112","x86j","true"
"388.54000001447275","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","257","185023","0.0-3.0-0.3-1.113","x86j","true"
"362.859999993816","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","259","185900","0.0-3.0-0.3-1.114","x86j","true"
"388.11999998870306","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","261","186806","0.0-3.0-0.3-1.115","x86j","true"
"423.1100000033621","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","263","187734","0.0-3.0-0.3-1.116","x86j","true"
"467.6350000081584","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","265","188712","0.0-3.0-0.3-1.117","x86j","true"
"345.98499999265186","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","267","189572","0.0-3.0-0.3-1.118","x86j","true"
"305.5250000033993","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","269","190389","0.0-3.0-0.3-1.119","x86j","true"
"351.16500000003725","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","271","191251","0.0-3.0-0.3-1.120","x86j","true"
"403.8449999934528","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","273","192157","0.0-3.0-0.3-1.121","x86j","true"
"308.1850000016857","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","275","192971","0.0-3.0-0.3-1.122","x86j","true"
"415.1699999929406","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","277","193890","0.0-3.0-0.3-1.123","x86j","true"
"418.0049999849871","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","279","194818","0.0-3.0-0.3-1.124","x86j","true"
"315.1899999938905","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","281","195635","0.0-3.0-0.3-1.125","x86j","true"
"385.0000000093132","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","283","196535","0.0-3.0-0.3-1.126","x86j","true"
"383.510000014212","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","285","197421","0.0-3.0-0.3-1.127","x86j","true"
"511.11500000115484","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","287","198439","0.0-3.0-0.3-1.128","x86j","true"
"370.49000000115484","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","289","199325","0.0-3.0-0.3-1.129","x86j","true"
"404.2300000146497","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","291","200237","0.0-3.0-0.3-1.130","x86j","true"
"388.2400000002235","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","293","201138","0.0-3.0-0.3-1.131","x86j","false"
"397.5549999740906","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","295","202051","0.0-3.0-0.3-1.132","x86j","true"
"328.9799999911338","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","297","202895","0.0-3.0-0.3-1.133","x86j","true"
"495.63500002841465","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","299","203894","0.0-3.0-0.3-1.134","x86j","true"
"432.06000002101064","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","301","204830","0.0-3.0-0.3-1.135","x86j","true"
"448.87500000186265","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","303","205797","0.0-3.0-0.3-1.136","x86j","true"
"375.8549999911338","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","305","206691","0.0-3.0-0.3-1.137","x86j","true"
"665.1549999951385","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","307","207860","0.0-3.0-0.3-1.138","x86j","true"
"477.454999985639","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","309","208842","0.0-3.0-0.3-1.139","x86j","true"
"367.115000000922","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","311","209715","0.0-3.0-0.3-1.140","x86j","true"
"492.31000000145286","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""709.4"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","313","210723","0.0-3.0-0.3-1.141","x86j","true"
"384.83999998425134","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","315","211620","0.0-3.0-0.3-1.142","x86j","true"
"340.490000002319","<svg height=""672"" width=""1486""><rect height=""67.2"" width=""67.2""y=""302.4""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","317","212472","0.0-3.0-0.3-1.143","x86j","true"
