"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"313.8350000081118","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","98","94602","0.0-3.0-0.0-1.35","kopr","true"
"406.20999998645857","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","101","97956","0.0-3.0-0.1-1.36","kopr","true"
"314.0349999885075","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","103","98789","0.0-3.0-0.1-1.37","kopr","true"
"368.44999997993","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","105","99665","0.0-3.0-0.1-1.38","kopr","true"
"361.36499998974614","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","107","100533","0.0-3.0-0.1-1.39","kopr","true"
"418.32999998587184","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","109","101465","0.0-3.0-0.1-1.40","kopr","true"
"405.09499999461696","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","111","102382","0.0-3.0-0.1-1.41","kopr","true"
"452.06000001053326","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","113","103351","0.0-3.0-0.1-1.42","kopr","true"
"471.4399999938905","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","115","104338","0.0-3.0-0.1-1.43","kopr","true"
"451.28000000840984","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","117","105300","0.0-3.0-0.1-1.44","kopr","true"
"371.37500001699664","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","119","106184","0.0-3.0-0.1-1.45","kopr","true"
"323.8899999996647","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","121","107025","0.0-3.0-0.1-1.46","kopr","true"
"374.06500001088716","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","123","107903","0.0-3.0-0.1-1.47","kopr","true"
"388.13000000664033","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","125","108803","0.0-3.0-0.1-1.48","kopr","true"
"423.29499998595566","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","83","stim_present","test","red","right","html-keyboard-response","127","109743","0.0-3.0-0.1-1.49","kopr","false"
"1894.3649999855552","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","129","112143","0.0-3.0-0.1-1.50","kopr","true"
"491.51500000152737","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","131","113139","0.0-3.0-0.1-1.51","kopr","true"
"675.2899999846704","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","133","114321","0.0-3.0-0.1-1.52","kopr","true"
"397.0749999862164","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","135","115222","0.0-3.0-0.1-1.53","kopr","true"
"335.59999999124557","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","137","116070","0.0-3.0-0.1-1.54","kopr","true"
"569.1799999913201","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","139","117154","0.0-3.0-0.1-1.55","kopr","false"
"1841.5699999895878","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","141","119512","0.0-3.0-0.1-1.56","kopr","true"
"1111.54000001261","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","143","121133","0.0-3.0-0.1-1.57","kopr","true"
"393.3250000118278","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","145","122040","0.0-3.0-0.1-1.58","kopr","true"
"433.3299999998417","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","147","122979","0.0-3.0-0.1-1.59","kopr","true"
"784.3350000039209","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","149","124275","0.0-3.0-0.1-1.60","kopr","true"
"860.404999984894","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","151","125647","0.0-3.0-0.1-1.61","kopr","true"
"410.94000000157394","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","153","126571","0.0-3.0-0.1-1.62","kopr","true"
"529.2150000168476","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","155","127611","0.0-3.0-0.1-1.63","kopr","true"
"498.26999998185784","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","157","128617","0.0-3.0-0.1-1.64","kopr","true"
"409.51500000664964","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","159","129530","0.0-3.0-0.1-1.65","kopr","true"
"414.57500000251457","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","161","130457","0.0-3.0-0.1-1.66","kopr","true"
"723.6449999909382","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","163","131685","0.0-3.0-0.1-1.67","kopr","true"
"500.80000000889413","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","165","132695","0.0-3.0-0.1-1.68","kopr","true"
"876.2700000079349","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","167","134081","0.0-3.0-0.1-1.69","kopr","true"
"362.9150000051595","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","169","134950","0.0-3.0-0.1-1.70","kopr","true"
"453.16500001354143","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","171","135912","0.0-3.0-0.1-1.71","kopr","true"
"1898.9899999869522","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","174","144078","0.0-3.0-0.2-1.72","kopr","true"
"810.6950000219513","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","176","145403","0.0-3.0-0.2-1.73","kopr","true"
"329.78000000002794","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","178","146237","0.0-3.0-0.2-1.74","kopr","true"
"858.0699999874923","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","180","147600","0.0-3.0-0.2-1.75","kopr","true"
"813.6149999918416","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","182","148918","0.0-3.0-0.2-1.76","kopr","true"
"440.43499999679625","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","184","149878","0.0-3.0-0.2-1.77","kopr","true"
"416.86999998637475","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","186","150813","0.0-3.0-0.2-1.78","kopr","true"
"500.2999999851454","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","188","151816","0.0-3.0-0.2-1.79","kopr","true"
"541.0200000042096","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","190","152870","0.0-3.0-0.2-1.80","kopr","true"
"389.1050000092946","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","192","153767","0.0-3.0-0.2-1.81","kopr","true"
"501.6749999776948","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","194","154771","0.0-3.0-0.2-1.82","kopr","true"
"486.94000000250526","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","196","155765","0.0-3.0-0.2-1.83","kopr","true"
"451.0700000100769","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","198","156731","0.0-3.0-0.2-1.84","kopr","true"
"940.3500000189524","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","200","158186","0.0-3.0-0.2-1.85","kopr","true"
"442.65000001178123","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","202","159132","0.0-3.0-0.2-1.86","kopr","true"
"878.0200000037439","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","204","160512","0.0-3.0-0.2-1.87","kopr","true"
"333.3799999963958","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","206","161363","0.0-3.0-0.2-1.88","kopr","true"
"556.6500000131782","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","208","162432","0.0-3.0-0.2-1.89","kopr","true"
"287.92500001145527","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","210","163227","0.0-3.0-0.2-1.90","kopr","true"
"666.3700000208337","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","212","164396","0.0-3.0-0.2-1.91","kopr","true"
"331.9449999835342","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","214","165244","0.0-3.0-0.2-1.92","kopr","true"
"896.1599999747705","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","216","166653","0.0-3.0-0.2-1.93","kopr","true"
"653.3049999852665","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","218","167818","0.0-3.0-0.2-1.94","kopr","true"
"627.7950000076089","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","220","168949","0.0-3.0-0.2-1.95","kopr","true"
"409.6349999890663","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","222","169868","0.0-3.0-0.2-1.96","kopr","true"
"562.8300000098534","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","224","170943","0.0-3.0-0.2-1.97","kopr","true"
"619.4649999961257","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","226","172079","0.0-3.0-0.2-1.98","kopr","true"
"852.7649999887217","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","228","173436","0.0-3.0-0.2-1.99","kopr","true"
"388.11500000883825","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","230","174330","0.0-3.0-0.2-1.100","kopr","true"
"672.3750000237487","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","232","175514","0.0-3.0-0.2-1.101","kopr","true"
"344.0550000232179","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","234","176360","0.0-3.0-0.2-1.102","kopr","true"
"413.26000000117347","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","236","177279","0.0-3.0-0.2-1.103","kopr","true"
