"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"667.1550000319257","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","244","209163","0.0-3.0-0.2-1.107","1uuq","true"
"460.2500000037253","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","247","226022","0.0-3.0-0.3-1.108","1uuq","true"
"379.7049999702722","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","249","226911","0.0-3.0-0.3-1.109","1uuq","true"
"487.3799999477342","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","251","227912","0.0-3.0-0.3-1.110","1uuq","true"
"402.85499999299645","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","253","228821","0.0-3.0-0.3-1.111","1uuq","true"
"449.6150000486523","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","255","229777","0.0-3.0-0.3-1.112","1uuq","true"
"335.04499995615333","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","257","230620","0.0-3.0-0.3-1.113","1uuq","true"
"363.87500003911555","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","259","231494","0.0-3.0-0.3-1.114","1uuq","true"
"381.0300000477582","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","261","232381","0.0-3.0-0.3-1.115","1uuq","true"
"413.04500005207956","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","263","233297","0.0-3.0-0.3-1.116","1uuq","true"
"427.25499998778105","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","265","234235","0.0-3.0-0.3-1.117","1uuq","true"
"417.03000001143664","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","267","235156","0.0-3.0-0.3-1.118","1uuq","true"
"519.6100000757724","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","269","236184","0.0-3.0-0.3-1.119","1uuq","true"
"510.5099999345839","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","271","237203","0.0-3.0-0.3-1.120","1uuq","true"
"690.7350000692531","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","273","238403","0.0-3.0-0.3-1.121","1uuq","true"
"462.4349999940023","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","275","239375","0.0-3.0-0.3-1.122","1uuq","true"
"451.19499997235835","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","277","240335","0.0-3.0-0.3-1.123","1uuq","true"
"370.46500004362315","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","279","241210","0.0-3.0-0.3-1.124","1uuq","true"
"400.32500005327165","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","281","242113","0.0-3.0-0.3-1.125","1uuq","true"
"353.4700000891462","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","283","242975","0.0-3.0-0.3-1.126","1uuq","true"
"447.85500003490597","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","285","243924","0.0-3.0-0.3-1.127","1uuq","true"
"567.3500000266358","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","287","244993","0.0-3.0-0.3-1.128","1uuq","true"
"440.790000022389","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","289","245937","0.0-3.0-0.3-1.129","1uuq","true"
"649.9950001016259","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","291","247094","0.0-3.0-0.3-1.130","1uuq","true"
"389.6549999481067","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","293","247986","0.0-3.0-0.3-1.131","1uuq","true"
"517.0650000218302","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","295","249008","0.0-3.0-0.3-1.132","1uuq","true"
"481.25499999150634","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","297","249996","0.0-3.0-0.3-1.133","1uuq","true"
"433.25000000186265","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","299","250933","0.0-3.0-0.3-1.134","1uuq","true"
"586.96499990765","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","301","252029","0.0-3.0-0.3-1.135","1uuq","true"
"512.3049999820068","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","303","253044","0.0-3.0-0.3-1.136","1uuq","true"
"300.9949999395758","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","305","253847","0.0-3.0-0.3-1.137","1uuq","true"
"504.8249999526888","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","307","254860","0.0-3.0-0.3-1.138","1uuq","true"
"386.25999994110316","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","309","255749","0.0-3.0-0.3-1.139","1uuq","true"
"1058.0000000772998","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""1042.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","311","257308","0.0-3.0-0.3-1.140","1uuq","true"
"594.8600000701845","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","313","258407","0.0-3.0-0.3-1.141","1uuq","true"
"392.1149999368936","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""347.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","315","259307","0.0-3.0-0.3-1.142","1uuq","true"
"483.1250000279397","<svg height=""711"" width=""1390""><rect height=""71.1"" width=""71.1""y=""319.95""x=""659.45"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","317","260299","0.0-3.0-0.3-1.143","1uuq","true"
