"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"337.9850000492297","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","92","83503","0.0-3.0-0.0-1.32","27y9","false"
"547.1100000431761","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","94","84554","0.0-3.0-0.0-1.33","27y9","true"
"342.47499995399266","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","96","85406","0.0-3.0-0.0-1.34","27y9","true"
"405.61000001616776","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","98","86330","0.0-3.0-0.0-1.35","27y9","true"
"390.1499999919906","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","101","196451","0.0-3.0-0.1-1.36","27y9","true"
"412.7100000041537","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","103","197387","0.0-3.0-0.1-1.37","27y9","true"
"440.6000000308268","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","105","198336","0.0-3.0-0.1-1.38","27y9","true"
"425.9450000245124","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","107","199277","0.0-3.0-0.1-1.39","27y9","true"
"357.55000001518056","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","109","200144","0.0-3.0-0.1-1.40","27y9","true"
"395.20500000799075","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","111","201048","0.0-3.0-0.1-1.41","27y9","true"
"478.9099999470636","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","113","202045","0.0-3.0-0.1-1.42","27y9","true"
"986.8099999730475","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","115","203537","0.0-3.0-0.1-1.43","27y9","true"
"360.9699999797158","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","117","204413","0.0-3.0-0.1-1.44","27y9","true"
"466.2199999438599","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","119","205394","0.0-3.0-0.1-1.45","27y9","true"
"494.42499998258427","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","121","206391","0.0-3.0-0.1-1.46","27y9","true"
"407.4499999987893","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","123","207311","0.0-3.0-0.1-1.47","27y9","true"
"383.41000000946224","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","125","208203","0.0-3.0-0.1-1.48","27y9","true"
"343.3599999989383","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","127","209057","0.0-3.0-0.1-1.49","27y9","true"
"291.7050000396557","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","129","209863","0.0-3.0-0.1-1.50","27y9","true"
"406.0549999703653","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","131","210783","0.0-3.0-0.1-1.51","27y9","true"
"385.93499996932223","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","133","211675","0.0-3.0-0.1-1.52","27y9","true"
"378.1549999839626","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","135","212559","0.0-3.0-0.1-1.53","27y9","true"
"491.3650000235066","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","137","213557","0.0-3.0-0.1-1.54","27y9","true"
"571.5549999731593","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","139","214638","0.0-3.0-0.1-1.55","27y9","true"
"447.4799999734387","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","141","215598","0.0-3.0-0.1-1.56","27y9","true"
"411.2300000269897","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","143","216526","0.0-3.0-0.1-1.57","27y9","true"
"485.3550000116229","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","145","217534","0.0-3.0-0.1-1.58","27y9","true"
"452.5950000388548","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","147","218497","0.0-3.0-0.1-1.59","27y9","true"
"390.4949999996461","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","149","219398","0.0-3.0-0.1-1.60","27y9","true"
"425.65500002820045","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","151","220339","0.0-3.0-0.1-1.61","27y9","true"
"403.7900000112131","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","153","221260","0.0-3.0-0.1-1.62","27y9","true"
"469.1599999787286","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","155","222240","0.0-3.0-0.1-1.63","27y9","true"
"371.2350000278093","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","157","223115","0.0-3.0-0.1-1.64","27y9","true"
"377.184999990277","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","159","224016","0.0-3.0-0.1-1.65","27y9","true"
"397.3499999847263","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","161","224926","0.0-3.0-0.1-1.66","27y9","true"
"425.1599999843165","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","76","stim_present","test","green","left","html-keyboard-response","163","225867","0.0-3.0-0.1-1.67","27y9","false"
"556.7750000045635","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","165","226929","0.0-3.0-0.1-1.68","27y9","true"
"532.6599999680184","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","167","227975","0.0-3.0-0.1-1.69","27y9","true"
"465.20000003511086","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","169","228956","0.0-3.0-0.1-1.70","27y9","true"
"396.5599999646656","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","171","229871","0.0-3.0-0.1-1.71","27y9","true"
"355.46499997144565","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","174","232332","0.0-3.0-0.2-1.72","27y9","true"
"388.5000000009313","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","176","233225","0.0-3.0-0.2-1.73","27y9","true"
"379.38499997835606","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","178","234119","0.0-3.0-0.2-1.74","27y9","true"
"424.88499998580664","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","180","235050","0.0-3.0-0.2-1.75","27y9","true"
"408.8200000114739","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","182","235975","0.0-3.0-0.2-1.76","27y9","true"
"445.9999999962747","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","184","236928","0.0-3.0-0.2-1.77","27y9","true"
"656.2699999776669","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","186","238104","0.0-3.0-0.2-1.78","27y9","true"
"425.62499997438863","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","188","239035","0.0-3.0-0.2-1.79","27y9","true"
"679.5300000230782","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","190","240230","0.0-3.0-0.2-1.80","27y9","true"
"445.415000023786","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","192","241185","0.0-3.0-0.2-1.81","27y9","true"
"353.53500000201166","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","194","242057","0.0-3.0-0.2-1.82","27y9","true"
"523.7999999662861","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","196","243099","0.0-3.0-0.2-1.83","27y9","true"
"414.79999996954575","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","198","244029","0.0-3.0-0.2-1.84","27y9","true"
"546.7449999996461","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","200","245095","0.0-3.0-0.2-1.85","27y9","true"
"1198.2549999956973","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","202","246812","0.0-3.0-0.2-1.86","27y9","true"
"493.45000000903383","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","204","247816","0.0-3.0-0.2-1.87","27y9","true"
"424.5900000096299","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","206","248754","0.0-3.0-0.2-1.88","27y9","true"
"528.7100000423379","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","208","249799","0.0-3.0-0.2-1.89","27y9","true"
"341.2300000200048","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","210","250648","0.0-3.0-0.2-1.90","27y9","true"
"350.97500000847504","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","212","251516","0.0-3.0-0.2-1.91","27y9","false"
"452.30499998433515","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","214","252491","0.0-3.0-0.2-1.92","27y9","true"
"666.239999991376","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","216","253665","0.0-3.0-0.2-1.93","27y9","true"
"435.56000001262873","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","218","254608","0.0-3.0-0.2-1.94","27y9","true"
"565.1650000363588","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","220","255675","0.0-3.0-0.2-1.95","27y9","true"
"648.0100000044331","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","222","256833","0.0-3.0-0.2-1.96","27y9","true"
"388.8300000107847","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","224","257739","0.0-3.0-0.2-1.97","27y9","true"
"322.3850000067614","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","226","258573","0.0-3.0-0.2-1.98","27y9","true"
"369.0799999749288","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","228","259456","0.0-3.0-0.2-1.99","27y9","true"
"471.40999999828637","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","230","260437","0.0-3.0-0.2-1.100","27y9","true"
"415.2899999753572","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","232","261360","0.0-3.0-0.2-1.101","27y9","true"
"496.9050000072457","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","234","262362","0.0-3.0-0.2-1.102","27y9","true"
"410.0199999520555","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","236","263276","0.0-3.0-0.2-1.103","27y9","true"
