"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"530.7849999808241","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","88","161246","0.0-3.0-0.0-1.30","pb39","true"
"544.8650000034831","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","90","162297","0.0-3.0-0.0-1.31","pb39","true"
"689.2099999822676","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","92","163492","0.0-3.0-0.0-1.32","pb39","true"
"688.0999999993946","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","94","164686","0.0-3.0-0.0-1.33","pb39","true"
"491.75499999546446","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","96","165684","0.0-3.0-0.0-1.34","pb39","true"
"934.5350000075996","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","98","167122","0.0-3.0-0.0-1.35","pb39","true"
"440.3949999832548","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","101","171916","0.0-3.0-0.1-1.36","pb39","true"
"469.07500000088476","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","103","172890","0.0-3.0-0.1-1.37","pb39","true"
"719.1149999853224","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","105","174116","0.0-3.0-0.1-1.38","pb39","true"
"423.4299999952782","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","107","175045","0.0-3.0-0.1-1.39","pb39","true"
"514.3100000277627","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","109","176062","0.0-3.0-0.1-1.40","pb39","true"
"326.63999998476356","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","111","176893","0.0-3.0-0.1-1.41","pb39","true"
"387.17000000178814","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","113","177786","0.0-3.0-0.1-1.42","pb39","true"
"343.9300000027288","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","115","178636","0.0-3.0-0.1-1.43","pb39","true"
"406.3650000025518","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","117","179548","0.0-3.0-0.1-1.44","pb39","false"
"603.0899999896064","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","83","stim_present","test","red","middle","html-keyboard-response","119","180653","0.0-3.0-0.1-1.45","pb39","false"
"1026.2649999931455","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","121","182183","0.0-3.0-0.1-1.46","pb39","true"
"706.9949999859091","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","123","183396","0.0-3.0-0.1-1.47","pb39","true"
"437.6150000025518","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","125","184340","0.0-3.0-0.1-1.48","pb39","true"
"473.5649999929592","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","127","185319","0.0-3.0-0.1-1.49","pb39","true"
"338.4549999900628","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","129","186160","0.0-3.0-0.1-1.50","pb39","true"
"500.1349999802187","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","131","187163","0.0-3.0-0.1-1.51","pb39","true"
"489.0099999902304","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","133","188158","0.0-3.0-0.1-1.52","pb39","true"
"589.3799999903422","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","135","189249","0.0-3.0-0.1-1.53","pb39","true"
"380.0700000138022","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","137","190132","0.0-3.0-0.1-1.54","pb39","true"
"414.10499997437","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","139","191048","0.0-3.0-0.1-1.55","pb39","true"
"315.6699999817647","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","141","191866","0.0-3.0-0.1-1.56","pb39","true"
"422.41999998805113","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","143","192791","0.0-3.0-0.1-1.57","pb39","true"
"401.1600000085309","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","145","193698","0.0-3.0-0.1-1.58","pb39","true"
"380.959999980405","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","147","194583","0.0-3.0-0.1-1.59","pb39","true"
"487.7050000068266","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","149","195573","0.0-3.0-0.1-1.60","pb39","false"
"677.9300000052899","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","151","196757","0.0-3.0-0.1-1.61","pb39","true"
"542.9650000005495","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","153","197806","0.0-3.0-0.1-1.62","pb39","true"
"874.4449999940116","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","155","199186","0.0-3.0-0.1-1.63","pb39","true"
"446.95499999215826","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","157","200137","0.0-3.0-0.1-1.64","pb39","true"
"637.8449999901932","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","159","201281","0.0-3.0-0.1-1.65","pb39","true"
"1288.1150000030175","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","161","203075","0.0-3.0-0.1-1.66","pb39","true"
"542.090000002645","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","163","204118","0.0-3.0-0.1-1.67","pb39","true"
"499.11999999312684","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","165","205123","0.0-3.0-0.1-1.68","pb39","true"
"1028.8599999912549","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","167","206658","0.0-3.0-0.1-1.69","pb39","true"
"737.0999999984633","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","169","207901","0.0-3.0-0.1-1.70","pb39","true"
"489.3900000024587","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","171","208896","0.0-3.0-0.1-1.71","pb39","true"
"585.9749999945052","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","174","212704","0.0-3.0-0.2-1.72","pb39","true"
"382.1600000082981","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","176","213592","0.0-3.0-0.2-1.73","pb39","true"
"691.0350000252947","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","178","214789","0.0-3.0-0.2-1.74","pb39","true"
"575.2649999922141","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","180","215870","0.0-3.0-0.2-1.75","pb39","true"
"372.13999999221414","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","182","216748","0.0-3.0-0.2-1.76","pb39","true"
"592.7099999971688","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","184","217848","0.0-3.0-0.2-1.77","pb39","true"
"473.72499998891726","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","186","218825","0.0-3.0-0.2-1.78","pb39","true"
"597.8099999774713","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","188","219929","0.0-3.0-0.2-1.79","pb39","true"
"378.3199999888893","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","190","220809","0.0-3.0-0.2-1.80","pb39","true"
"358.14500000560656","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","192","221673","0.0-3.0-0.2-1.81","pb39","true"
"883.2750000001397","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","194","223061","0.0-3.0-0.2-1.82","pb39","true"
"477.95999998925254","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","196","224042","0.0-3.0-0.2-1.83","pb39","true"
"1481.3900000008289","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","198","226029","0.0-3.0-0.2-1.84","pb39","true"
"876.3299999991432","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","200","227411","0.0-3.0-0.2-1.85","pb39","true"
"532.1449999755714","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","202","228445","0.0-3.0-0.2-1.86","pb39","true"
"489.0099999902304","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","204","229440","0.0-3.0-0.2-1.87","pb39","true"
"330.8950000209734","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","206","230277","0.0-3.0-0.2-1.88","pb39","true"
"380.06999998469837","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","208","231162","0.0-3.0-0.2-1.89","pb39","false"
"341.18499999749474","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","76","stim_present","test","green","middle","html-keyboard-response","210","232009","0.0-3.0-0.2-1.90","pb39","false"
"475.1799999794457","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","212","232990","0.0-3.0-0.2-1.91","pb39","true"
"584.7650000068825","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","76","stim_present","test","green","right","html-keyboard-response","214","234081","0.0-3.0-0.2-1.92","pb39","false"
"834.1800000052899","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","216","235419","0.0-3.0-0.2-1.93","pb39","true"
"580.7949999871198","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","218","236505","0.0-3.0-0.2-1.94","pb39","true"
"488.21999999927357","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","220","237500","0.0-3.0-0.2-1.95","pb39","true"
"1254.2599999869708","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","222","239257","0.0-3.0-0.2-1.96","pb39","true"
"573.675000021467","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","224","240332","0.0-3.0-0.2-1.97","pb39","true"
"626.2449999921955","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","226","241464","0.0-3.0-0.2-1.98","pb39","true"
"575.6300000066403","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""347.25"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","228","242543","0.0-3.0-0.2-1.99","pb39","true"
"343.61000001081266","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""660.35"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","230","243392","0.0-3.0-0.2-1.100","pb39","true"
"382.81999999890104","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","232","244280","0.0-3.0-0.2-1.101","pb39","true"
"385.4250000149477","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","234","245167","0.0-3.0-0.2-1.102","pb39","true"
"695.7699999911711","<svg height=""683"" width=""1389""><rect height=""68.3"" width=""68.3""y=""307.35""x=""1041.75"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","236","246369","0.0-3.0-0.2-1.103","pb39","true"
