"rt","stimulus","key_press","type","part","color","position","trial_type","trial_index","time_elapsed","internal_node_id","subject","accuracy"
"488.04500000551343","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","training","green","left","html-keyboard-response","23","98309","0.0-2.0-0.0-1.10","xk0b","true"
"412.5449999701232","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","training","red","middle","html-keyboard-response","25","99233","0.0-2.0-0.0-1.11","xk0b","true"
"399.0599999669939","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","28","109032","0.0-3.0-0.0-1.0","xk0b","true"
"415.22499988786876","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","30","109952","0.0-3.0-0.0-1.1","xk0b","true"
"520.0200001709163","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","32","110982","0.0-3.0-0.0-1.2","xk0b","true"
"427.23000003024936","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","34","111918","0.0-3.0-0.0-1.3","xk0b","true"
"455.3799999412149","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","36","112889","0.0-3.0-0.0-1.4","xk0b","true"
"467.5549999810755","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","38","113867","0.0-3.0-0.0-1.5","xk0b","true"
"403.4250001423061","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","40","114785","0.0-3.0-0.0-1.6","xk0b","true"
"429.4449998997152","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","42","115718","0.0-3.0-0.0-1.7","xk0b","true"
"454.9449998885393","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","44","116681","0.0-3.0-0.0-1.8","xk0b","true"
"349.50000001117587","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","46","117544","0.0-3.0-0.0-1.9","xk0b","true"
"555.2499999757856","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","48","118610","0.0-3.0-0.0-1.10","xk0b","true"
"436.84499990195036","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","50","119553","0.0-3.0-0.0-1.11","xk0b","true"
"651.4600000809878","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","52","120720","0.0-3.0-0.0-1.12","xk0b","true"
"387.01000018045306","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","54","121613","0.0-3.0-0.0-1.13","xk0b","true"
"421.8399999663234","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","56","122538","0.0-3.0-0.0-1.14","xk0b","true"
"401.6299999784678","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","58","123455","0.0-3.0-0.0-1.15","xk0b","true"
"457.22500002011657","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","60","124420","0.0-3.0-0.0-1.16","xk0b","true"
"444.4550001062453","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","62","125376","0.0-3.0-0.0-1.17","xk0b","true"
"500.74999989010394","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","64","126384","0.0-3.0-0.0-1.18","xk0b","true"
"420.905000064522","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","66","127322","0.0-3.0-0.0-1.19","xk0b","true"
"477.0450000651181","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","68","128314","0.0-3.0-0.0-1.20","xk0b","true"
"469.5499998051673","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","70","129289","0.0-3.0-0.0-1.21","xk0b","true"
"420.064999954775","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","72","130220","0.0-3.0-0.0-1.22","xk0b","true"
"437.1400000527501","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","74","131165","0.0-3.0-0.0-1.23","xk0b","true"
"436.2500000279397","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","76","132116","0.0-3.0-0.0-1.24","xk0b","true"
"442.0300000347197","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","78","133074","0.0-3.0-0.0-1.25","xk0b","true"
"393.6149999499321","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","80","133978","0.0-3.0-0.0-1.26","xk0b","true"
"429.75999996997416","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","82","134922","0.0-3.0-0.0-1.27","xk0b","true"
"381.1049999203533","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","84","135811","0.0-3.0-0.0-1.28","xk0b","true"
"325.66500012762845","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","86","136646","0.0-3.0-0.0-1.29","xk0b","true"
"410.7399999629706","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","88","137558","0.0-3.0-0.0-1.30","xk0b","true"
"430.26000005193055","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","90","138500","0.0-3.0-0.0-1.31","xk0b","true"
"540.7700000796467","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","92","139547","0.0-3.0-0.0-1.32","xk0b","true"
"487.8650000318885","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","94","140540","0.0-3.0-0.0-1.33","xk0b","true"
"466.7899999767542","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","96","141520","0.0-3.0-0.0-1.34","xk0b","true"
"457.14999991469085","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","98","142478","0.0-3.0-0.0-1.35","xk0b","true"
"472.06499986350536","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","101","146625","0.0-3.0-0.1-1.36","xk0b","true"
"428.0199999921024","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","103","147560","0.0-3.0-0.1-1.37","xk0b","true"
"473.89500006102026","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","105","148543","0.0-3.0-0.1-1.38","xk0b","true"
"391.6650000028312","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","107","149446","0.0-3.0-0.1-1.39","xk0b","true"
"447.4200000986457","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","109","150410","0.0-3.0-0.1-1.40","xk0b","true"
"540.8900000620633","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","111","151457","0.0-3.0-0.1-1.41","xk0b","true"
"397.9350000154227","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","113","152361","0.0-3.0-0.1-1.42","xk0b","true"
"376.93999987095594","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","115","153244","0.0-3.0-0.1-1.43","xk0b","true"
"486.0900000203401","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","117","154244","0.0-3.0-0.1-1.44","xk0b","true"
"486.839999910444","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","119","155245","0.0-3.0-0.1-1.45","xk0b","true"
"924.8699999880046","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","121","156678","0.0-3.0-0.1-1.46","xk0b","true"
"353.5450000781566","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","123","157534","0.0-3.0-0.1-1.47","xk0b","true"
"415.7350000459701","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","125","158454","0.0-3.0-0.1-1.48","xk0b","true"
"390.11000003665686","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","127","159356","0.0-3.0-0.1-1.49","xk0b","true"
"402.46000001206994","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","129","160271","0.0-3.0-0.1-1.50","xk0b","true"
"541.6899998672307","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","131","161316","0.0-3.0-0.1-1.51","xk0b","true"
"421.09499988146126","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","133","162242","0.0-3.0-0.1-1.52","xk0b","true"
"480.0350000150502","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","135","163239","0.0-3.0-0.1-1.53","xk0b","true"
"369.78500010445714","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","137","164117","0.0-3.0-0.1-1.54","xk0b","true"
"421.05000000447035","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","139","165053","0.0-3.0-0.1-1.55","xk0b","true"
"379.04999987222254","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","141","165949","0.0-3.0-0.1-1.56","xk0b","true"
"410.6249997857958","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","143","166873","0.0-3.0-0.1-1.57","xk0b","true"
"418.6599999666214","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","145","167803","0.0-3.0-0.1-1.58","xk0b","true"
"430.90500007383525","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","147","168748","0.0-3.0-0.1-1.59","xk0b","true"
"386.7049999535084","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","149","169645","0.0-3.0-0.1-1.60","xk0b","true"
"384.18000005185604","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","151","170543","0.0-3.0-0.1-1.61","xk0b","true"
"433.2300000824034","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","153","171487","0.0-3.0-0.1-1.62","xk0b","true"
"459.4100001268089","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","155","172452","0.0-3.0-0.1-1.63","xk0b","true"
"520.4849999863654","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","157","173483","0.0-3.0-0.1-1.64","xk0b","true"
"401.2249999213964","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","159","174393","0.0-3.0-0.1-1.65","xk0b","true"
"454.6149999368936","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","161","175355","0.0-3.0-0.1-1.66","xk0b","true"
"558.6500000208616","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","163","176423","0.0-3.0-0.1-1.67","xk0b","true"
"432.30500002391636","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","165","177363","0.0-3.0-0.1-1.68","xk0b","true"
"411.6449998691678","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","167","178279","0.0-3.0-0.1-1.69","xk0b","true"
"480.41500011458993","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","169","179270","0.0-3.0-0.1-1.70","xk0b","true"
"460.2850000374019","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","171","180235","0.0-3.0-0.1-1.71","xk0b","true"
"509.9150000605732","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","174","186409","0.0-3.0-0.2-1.72","xk0b","true"
"376.020000083372","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","176","187292","0.0-3.0-0.2-1.73","xk0b","true"
"507.63999996706843","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","178","188313","0.0-3.0-0.2-1.74","xk0b","true"
"438.68499994277954","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","180","189265","0.0-3.0-0.2-1.75","xk0b","true"
"422.0249999780208","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","182","190203","0.0-3.0-0.2-1.76","xk0b","true"
"794.484999962151","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","184","191508","0.0-3.0-0.2-1.77","xk0b","true"
"1076.2950000353158","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","186","193099","0.0-3.0-0.2-1.78","xk0b","true"
"444.3300000857562","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","188","194047","0.0-3.0-0.2-1.79","xk0b","true"
"355.29000009410083","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","190","194909","0.0-3.0-0.2-1.80","xk0b","true"
"392.4899999983609","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","192","195809","0.0-3.0-0.2-1.81","xk0b","true"
"427.9950000345707","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","194","196749","0.0-3.0-0.2-1.82","xk0b","true"
"401.94499981589615","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","196","197661","0.0-3.0-0.2-1.83","xk0b","true"
"444.81500005349517","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","198","198626","0.0-3.0-0.2-1.84","xk0b","true"
"420.9649998228997","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","200","199553","0.0-3.0-0.2-1.85","xk0b","true"
"413.1150001194328","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","202","200482","0.0-3.0-0.2-1.86","xk0b","true"
"394.679999910295","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","204","201386","0.0-3.0-0.2-1.87","xk0b","true"
"374.9599999282509","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","206","202275","0.0-3.0-0.2-1.88","xk0b","true"
"496.8349998816848","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","208","203286","0.0-3.0-0.2-1.89","xk0b","true"
"354.89000007510185","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","210","204144","0.0-3.0-0.2-1.90","xk0b","true"
"456.7500001285225","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","212","205106","0.0-3.0-0.2-1.91","xk0b","true"
"376.57500011846423","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","214","205990","0.0-3.0-0.2-1.92","xk0b","true"
"344.6250001434237","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","83","stim_present","test","red","left","html-keyboard-response","216","206848","0.0-3.0-0.2-1.93","xk0b","false"
"615.4149998910725","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","218","207980","0.0-3.0-0.2-1.94","xk0b","true"
"447.4400000181049","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","220","208936","0.0-3.0-0.2-1.95","xk0b","true"
"384.84499999322","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""green""/></svg>","83","stim_present","test","green","right","html-keyboard-response","222","209828","0.0-3.0-0.2-1.96","xk0b","true"
"425.64500006847084","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""green""/></svg>","83","stim_present","test","green","middle","html-keyboard-response","224","210758","0.0-3.0-0.2-1.97","xk0b","true"
"406.7949999589473","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""707.8"" fill=""red""/></svg>","76","stim_present","test","red","middle","html-keyboard-response","226","211677","0.0-3.0-0.2-1.98","xk0b","true"
"418.1950001511723","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","228","212611","0.0-3.0-0.2-1.99","xk0b","true"
"517.0499999076128","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""red""/></svg>","76","stim_present","test","red","left","html-keyboard-response","230","213642","0.0-3.0-0.2-1.100","xk0b","true"
"372.0250001642853","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""1114.5"" fill=""red""/></svg>","76","stim_present","test","red","right","html-keyboard-response","232","214529","0.0-3.0-0.2-1.101","xk0b","true"
"388.98000004701316","<svg height=""704"" width=""1486""><rect height=""70.4"" width=""70.4""y=""316.8""x=""371.5"" fill=""green""/></svg>","83","stim_present","test","green","left","html-keyboard-response","234","215424","0.0-3.0-0.2-1.102","xk0b","true"
